postalcode,date,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0
25001,2021-07-20,10.945615766735166,7.192440251775861,7.846960405171437,10.079933981650782,13.63327454248313,17.39049529942881,16.27562660798369,16.63565314477112
25001,2021-07-21,10.682906090571267,7.074699250488128,7.642344271587832,9.937330729986773,13.527429615166593,17.281287396863387,16.797096428796372,17.056906216539648
25001,2021-07-22,10.846917886117218,7.020244142846312,7.50322238228827,9.600424596254454,13.469557964970809,17.956630525437866,16.81931912957768,16.783683372507394
25001,2021-07-23,11.248487799681962,7.242583560955939,7.643554412581507,9.857643934840334,14.300279233970677,18.093904786541987,16.025899521421888,15.587646750005707
25001,2021-07-24,12.315407722793939,8.201576870324715,7.75645178933551,10.814267563087435,14.206137509150729,15.68203428052136,15.77375192480836,15.250372339977954
25001,2021-07-25,11.38380798024234,7.981099877372163,7.301930316517026,10.111222590963271,14.091053313095452,15.79583751382779,15.975062814609005,17.35998559337295
25001,2021-07-26,12.931098420232885,8.704479715196914,9.106838240747608,11.162204257212787,13.356634280204702,14.061225246606838,14.26147741600534,16.416042423792923
25001,2021-07-27,10.984767408675799,7.5387057648401825,8.325306792237443,10.710973173515981,13.548801369863014,16.331335616438356,15.926441210045661,16.633668664383563
25001,2021-07-28,11.427530565823144,7.724090133636622,8.452694057435314,10.591413136195621,13.203724765425077,15.820479101506967,15.813370770543077,16.966697469434177
25001,2021-07-29,11.013753605618493,7.398520128757159,8.03060072739434,10.272981898750052,13.44341791731115,16.96417373855608,16.34129007984616,16.535261903766564
25001,2021-07-30,11.033091202582728,7.347054075867635,7.830508474576271,10.129943502824858,13.270379338175948,17.297820823244553,16.468926553672315,16.62227602905569
25001,2021-07-31,13.66268348454673,8.967691967249392,8.302906247694917,11.586265397949399,14.3219370067124,14.83827542966733,13.965110275134617,14.355130191045216
25001,2021-08-01,10.917375676400876,8.270398238003667,8.023968442079216,11.670057987865778,15.436148129928595,14.37542857355813,13.996140974613539,16.78294053635049
25001,2021-08-02,11.592360669743792,7.976911134959417,8.8458693228586,11.456911551725934,14.152349000281317,15.131750315179678,14.393031663836128,16.45081634141513
25001,2021-08-03,11.129762964161475,7.818946687161233,8.726033492435887,11.182347706496238,13.98855270609174,15.383059623007847,15.00080899603592,16.77048782460966
25001,2021-08-04,11.478109840091035,8.109241181050487,8.899802359705337,11.402247908805974,13.934638957098082,15.191351739833504,14.729192868978458,16.255415144437123
25001,2021-08-05,11.284998640829482,7.966680905595899,8.634616131412372,11.055881324997088,13.621801095103104,15.328530930837637,15.219797289425653,16.887693681798766
25001,2021-08-06,11.528110187090826,7.939020869613805,8.53689200137827,10.871569458284053,13.696091487320848,16.180702358890308,15.538130581760274,15.709483055661616
25001,2021-08-07,11.520861874539845,7.98967390797849,7.927232737812322,11.383864083279747,14.936487078405607,16.4257555847569,14.815332569127968,15.000792164099122
25001,2021-08-08,12.175101204254148,8.421621511384842,7.93420958712743,10.869897725071123,14.607062374450642,14.696795113644475,14.839551744180119,16.45576073988722
25001,2021-08-09,11.013262497353276,7.667802352216512,8.354988354410887,10.832322765683047,13.875575061115281,15.905372370117997,15.43281168793671,16.91786491116629
25001,2021-08-10,11.271884318069226,7.813390912574895,8.395726423824346,10.64281240944823,14.02652757914809,15.895048746062459,15.40805548545096,16.546554125421796
25001,2021-08-11,10.971363095184811,7.667242567742975,8.146165483533109,10.466479871809792,13.906668218317234,16.808851569703425,15.613782237778514,16.41944695593014
25001,2021-08-12,10.284052960358308,7.212509330923663,7.515027698110242,9.682159273955918,13.801909401642243,17.44784504773504,16.769732448041488,17.286763839233096
25001,2021-08-13,11.529119745387819,7.590397222412572,7.614000624348051,9.586788186116632,13.508759907718312,17.29367961808173,16.50943755377388,16.367817142161005
25001,2021-08-14,11.16511908394728,7.423311100454829,7.0178880218550646,9.648778644811602,14.347472281558336,17.558888065448944,16.582385166455964,16.25615763546798
25001,2021-08-15,11.455712345670502,7.604971633014621,6.611610128013346,8.995401997752701,14.498528225667469,16.858882002991802,16.736176695642584,17.238716971246976
25001,2021-08-16,13.207707686417967,8.469947679612064,8.31000893274916,10.290527032200433,12.937172997575397,15.437492024331107,15.701220809051852,15.645922838062019
25001,2021-08-17,11.766563693607445,8.304300194431558,8.831338024693794,11.301704483769406,13.58948293048825,14.956425617591615,14.95741257982057,16.29277247559736
25001,2021-08-18,11.847732662296643,8.511189122578106,9.124234987107396,11.513249867967318,13.818385162633197,14.362049147224207,14.416933320906727,16.4062257292864
25001,2021-08-19,11.927583658819804,8.617122347725113,9.169217776839439,11.607727224744009,14.097962630634434,14.287976353847778,14.009289559801541,16.28312044758788
25001,2021-08-20,11.097752885865368,7.915237173660186,8.515379878603055,10.998054912080072,14.024181645798512,16.158891202142527,15.39844979425075,15.892052507599526
25001,2021-08-21,10.773996018887967,7.656053343330744,7.5373340831391875,10.693659677404957,14.65602656455025,16.764409215470994,16.242222995831437,15.676298101384463
25001,2021-08-22,11.078299463558686,7.6901570881895545,7.149347358856524,9.957364273357912,14.291705254329099,16.151776197382446,16.103723636617797,17.57762672770798
25001,2021-08-23,11.999505684626792,8.125308947108255,8.413953816820847,10.683391003460208,13.387119553703835,15.801320528211285,15.32377656945131,16.26562389661747
25001,2021-08-24,11.946273324102593,8.372658170617989,8.80876355176279,11.050514755055714,13.671856603275971,15.131820622227245,14.84642120432903,16.17169176862867
25001,2021-08-25,11.195628783413328,7.971482302747916,8.649806794472356,11.081483144805906,14.05114098857608,16.007522384708228,15.086872315940157,15.956063285336027
25001,2021-08-26,10.833356582875318,7.711408085260721,8.510262347831748,10.80452715081513,13.712579862176716,15.823638274325996,15.554873568990692,17.049354127723685
25001,2021-08-27,11.781331485567367,8.124395981109025,8.63678634598202,10.875986944074688,13.574697762622856,16.070093543152023,15.221276052588392,15.71543188490363
25001,2021-08-28,11.808321007319755,8.443319300640953,8.094398300906436,11.360791898964615,14.24697538589904,15.516554784389578,14.9599878636174,15.569651458262221
25001,2021-08-29,11.871631064084648,8.3998802156119,7.864843282092234,11.093032541425433,15.041924535835497,14.52784987023358,14.276302655220602,16.92453583549611
25001,2021-08-30,11.536151212382116,8.04316921290271,9.043309372684861,11.705344092265182,14.70676571291272,14.459483811545162,13.69461185751757,16.81116472778968
25001,2021-08-31,10.98779886019487,7.738676935878704,8.806881404147033,11.449332855995587,14.1575795105998,15.374790761579472,14.525258584822595,16.959681086781938
25001,2021-09-01,11.698150924537732,8.025987006496752,9.114442778610695,11.9960019990005,14.381809095452274,14.713643178410795,13.407296351824089,16.662668665667166
25001,2021-09-02,11.17871740227116,7.7822734245503495,9.118613007175876,11.7562878998466,13.91728696296754,14.963296990662096,14.047008679000525,17.23651563352586
25001,2021-09-03,11.326243980738363,7.845104333868379,9.059991974317818,11.711476725521669,14.143258426966293,15.50260834670947,14.267656500802568,16.14365971107544
25001,2021-09-04,11.307234208727913,7.811188128477985,7.839500146441472,11.84516255003417,15.128380357317193,15.891828565849849,14.61974031045592,15.556965732695499
25001,2021-09-05,10.728498783992926,7.431461419411895,7.027046945242833,10.645589210700862,14.980838676394724,15.760188665340113,15.590684648831896,17.83569165008475
25001,2021-09-06,10.949854165934568,7.240749200548196,8.108725445408863,10.622166777945672,13.8744421407738,16.52581087254454,15.299399093368942,17.37885230347542
25001,2021-09-07,11.145128370394243,7.499910480896624,8.450603358756759,10.919540229885058,13.530812475382247,16.58968023776274,15.015039209367279,16.849285637555056
25001,2021-09-08,10.732230365007489,7.2939466711565215,8.274920910613485,10.720710342321905,13.703510062296738,16.637571224755643,15.436830398681401,17.20028002516682
25001,2021-09-09,11.33838224276288,7.6825866784614965,8.652049502179937,11.058555915618822,13.942572416345469,16.024119224068674,14.695395502920123,16.606338517642598
25001,2021-09-10,11.343024806615098,7.7973173798727275,8.876652821704836,11.481156879929886,13.97706054947986,15.835651411805053,14.565788972297375,16.123347178295166
25001,2021-09-11,11.461818467244239,7.925746411436308,7.805064706978935,11.844467774060302,15.58560061223889,15.456088539162685,14.281649512857998,15.639563976020643
25001,2021-09-12,10.479909308477138,7.269717308765048,6.907131160815504,10.525794900401275,15.286200133158188,15.880013675705829,15.73695859500117,17.91427491767585
25001,2021-09-13,10.907051603549055,7.400855347747189,8.810628926803023,11.156907981725833,13.619908264410057,15.516628215533043,14.615686238749625,17.972333421482176
25001,2021-09-14,11.150046324750258,7.689908543017805,9.301642923321072,11.370203553704604,14.193720015044077,14.914734939869557,13.98181868217552,17.397925018117107
25001,2021-09-15,10.998573331695656,7.656768171124612,9.403728233860225,11.310361769068697,13.449419412137074,14.813730029005773,14.828847044151132,17.53857200895683
25001,2021-09-16,11.078465596152354,7.824257233728958,9.629780466992475,11.67772089054379,13.392095260259095,14.635210612054921,14.288069195562796,17.47440074470561
25001,2021-09-17,11.183660308535615,7.905847263786867,9.748798403917657,11.931320093104803,13.623127071934544,14.692220106203964,14.02718579647935,16.887840956037202
25001,2021-09-18,11.241428373811829,7.7613975456000635,7.863170167776614,12.4676402584827,15.522795091200127,15.54552101654052,13.813410272118254,15.784637274469894
25001,2021-09-19,10.985504328568553,7.673646064022549,7.3706462653513185,11.880410710690558,15.995570767062613,14.453392389772498,13.853432655526476,17.787396819005437
25001,2021-09-20,10.949049287355367,7.550602447214397,9.621482259255023,12.083251031801312,13.772598268029233,13.989874312565625,13.69982638708403,18.333316006695014
25001,2021-09-21,10.862842685047323,7.602844559207854,9.833095592599149,12.194537863248753,13.618899867767562,13.911477150859511,13.845881532230354,18.130420749039494
25001,2021-09-22,10.790909848358607,7.51333111148142,9.856690551574738,12.253166138976837,14.049741709715047,13.82477920346609,13.409223462756207,18.302157973671054
25001,2021-09-23,10.834936593640746,7.474296117006972,9.708516932497568,12.415440948302614,14.228676637911418,13.712530255073544,13.470489666728728,18.155112848838414
25001,2021-09-24,11.072613343162551,7.676267705755357,9.842557000684534,12.525933336843767,13.93291559159602,14.403664893897108,13.415828550365962,17.130219577694696
25001,2021-09-25,10.663162990111333,7.368587432206822,7.687672261353196,13.022217392592886,16.455095972418427,15.45832633585901,13.362047675027414,15.982889940430912
25001,2021-09-26,10.786798217058147,7.44428306706065,7.237942605298743,12.084940151249562,16.46216256823759,14.692242199629389,13.625482045374868,17.66614914609105
25001,2021-09-27,10.939057826520438,7.528456297773347,9.63152210036557,12.01188102359588,13.747299767364574,14.043286806247924,13.859463276836157,18.239032901296113
25001,2021-09-28,10.990320490038258,7.770785859134907,9.854075638157758,12.208099011142934,13.75514811949909,14.271528024585537,13.878493926786946,17.271548930654568
25001,2021-09-29,11.270188600604355,7.939981244138793,8.375534021048244,12.283005105762218,15.398562050640825,14.137751380639783,13.411482755027613,17.183494842138167
25001,2021-09-30,11.027742749054225,7.66078184110971,9.934846574190836,12.01975620008407,13.577133249264397,13.881883144178227,13.540353089533417,18.35750315258512
25001,2021-10-01,10.047861375208399,7.773800672884843,10.014935264873309,12.483853767704533,13.732886871235676,14.378454542723683,13.568796091860797,17.182031871911565
25001,2021-10-02,10.953767105549398,7.605689246164524,7.9413257642464234,12.888856660416645,15.795634653434577,15.281820724519076,13.503154361720862,16.029751483948495
25001,2021-10-03,10.548821113552968,7.385566969302214,7.1926492377760765,11.817702687920765,16.263760304690685,14.740306878412108,14.718429609888526,17.332763198456657
25001,2021-10-04,10.560808020920458,7.417445713741226,9.822874868982456,12.365938614972526,13.81427800069876,13.829100187394788,13.54430245730681,18.645252135982975
25001,2021-10-05,10.723696045544491,7.48246050306346,10.00941788975778,12.463360176082793,13.603030655760257,13.732129818732076,13.453825885440367,18.532079025618778
25001,2021-10-06,10.814583158424986,7.548694484090337,9.948786835698094,12.482159348501385,13.747796154814877,13.696373100495341,13.406724876164889,18.354882041810093
25001,2021-10-07,10.885168732307758,7.583677017843322,10.077289256899311,12.369461731745847,13.599304502708835,13.650194548403855,13.493283574177543,18.34162063591353
25001,2021-10-08,10.979079318901343,7.6837511765209205,10.189740737571661,12.622999914434843,13.896851202190469,14.140711902113459,13.260460340549328,17.226405407717976
25001,2021-10-09,10.914838425104234,7.563616505109274,8.09502305212195,13.271510937943058,15.859229775570002,14.921391739043678,13.12028061626356,16.254108948844245
25001,2021-10-10,10.959238208347472,7.497030878859857,7.555352901255514,12.224295894129623,16.272904648795386,14.4871903630811,13.57312521208008,17.430861893450967
25001,2021-10-11,10.87798122116926,7.590050055071484,9.25309981570137,12.651173949552339,14.577040098583408,14.341486821012225,13.280406547508697,17.428761491401215
25001,2021-10-12,10.691343234255262,7.4040030570301365,7.586805196951232,12.23225166794043,16.18883357775804,14.352549934934832,13.656455910602524,17.887757420527546
25001,2021-10-13,10.478462391579564,7.334400535693734,9.91556546030949,12.440231436433452,13.745984912688199,13.764817895518796,13.582765728156355,18.737771639620412
25001,2021-10-14,10.803809208003896,7.400806192553599,10.043211091883155,12.48251349698973,13.571598810399676,13.652425313202698,13.499062205320042,18.546573681647203
25001,2021-10-15,10.861135080624202,7.572748916173703,10.10427604561947,12.783432272552425,13.90624512668032,13.945751504881118,13.223200640419183,17.60321041304958
25001,2021-10-16,10.754345491428344,7.3197167972634345,7.771170597828249,13.329819816236427,16.101189292390917,14.973549182610078,13.13989101467722,16.61031780756533
25001,2021-10-17,10.622018884454395,7.158571011389078,7.14396962912489,12.05003406989195,16.544339530808916,14.516694247055387,14.108828969142412,17.85554365813297
25001,2021-10-18,10.667980659665547,7.323457854701118,9.751265231539938,12.569164279921571,13.716855039881741,13.593668196236642,13.731226838307002,18.64638189974644
25001,2021-10-19,10.660746877755676,7.390849619588622,9.94709103213502,12.505383179869984,13.386173943358694,13.659947091032135,13.781965834751759,18.667842421508112
25001,2021-10-20,10.7728192850317,7.4466445401206345,9.96516610322753,12.412786814496656,13.473216946331139,13.641734913018013,13.927393417523813,18.360237980250517
25001,2021-10-21,10.702361815259058,7.438893697704134,10.007831499113804,12.375829520629818,13.591772804088867,13.773133836198014,13.850418366926343,18.259758460079965
25001,2021-10-22,10.826814149285031,7.515651181677066,10.047596040173936,12.74093567852627,13.776123852503675,14.029009940684848,13.64042887835768,17.423440278791492
25001,2021-10-23,10.588465107193436,7.359476485813351,7.868340088880207,13.262684963617717,15.891976363725155,14.963129364653025,13.25389461346877,16.81203301264834
25001,2021-10-24,10.369753871474527,7.113600658337697,7.120146629759857,12.280242387970375,16.62115657963642,14.540472806164434,14.129011745343009,17.825615321313684
25001,2021-10-25,10.34686675973321,7.192298743601675,9.919342329765783,12.695827516674422,13.707926167209555,13.72246781448736,13.624554056150147,18.79071661237785
25001,2021-10-26,10.62549740402471,7.607912987455944,10.260734452571342,12.449312161291544,13.355061204380945,13.300109902603555,13.672452343957252,18.728919543714706
25001,2021-10-27,10.700256836380118,7.407652213325275,10.197915092914338,12.612365916301556,13.230850581658862,13.591554615500831,13.73319232512464,18.52621241879438
25001,2021-10-28,10.82326506907353,7.5747622175887575,10.277722239677054,12.630316186341435,13.150152809117134,13.37960450525073,13.720449763407691,18.443727209543667
25001,2021-10-29,10.776162429958285,7.414160119894233,10.032550902547753,12.884811806145533,13.603604463578309,13.988296948233565,14.089481571989042,17.21093175765328
25001,2021-10-30,10.659370019255041,7.426549846604572,7.947080880388418,13.183715209640418,16.29676717982735,15.02353905825341,13.569737339119058,15.893240466911731
25001,2021-10-31,11.07796282886797,7.5848419020033795,7.203475742215786,11.729664494327782,16.27902486121168,16.04344677769732,13.991793386434951,16.08979000724113
25001,2021-11-01,10.426607188232305,7.036712875387034,7.317164986777342,12.311659467140988,16.080822910490603,14.020723340579915,15.390044891160112,17.416264340231702
25001,2021-11-02,10.016442337106149,7.260438972162741,10.12828846742123,12.417788314469256,13.273363413888038,13.548676965432854,15.008412358519426,18.346589171000307
25001,2021-11-03,10.244218316373727,7.279370952821462,10.04717853839038,12.097132284921368,13.022201665124884,13.517113783533764,15.1840888066605,18.608695652173914
25001,2021-11-04,10.423866090712743,7.374910007199424,10.282577393808495,12.367710583153348,13.0093592512599,13.569114470842333,14.812814974802016,18.159647228221743
25001,2021-11-05,10.689162697039857,7.872723563172508,10.642148122521755,12.494344945046171,13.041665557832362,13.482538077370023,14.295978923277536,17.481438113739788
25001,2021-11-06,10.49127640036731,7.43801652892562,8.41778171323626,13.624885215794306,15.285156762429489,14.497245179063361,14.125836284927194,16.11980191525646
25001,2021-11-07,10.421291285835037,7.582137186282952,7.847567285740242,12.632418810778358,15.711723952696564,13.858453079700126,15.052098556723834,16.894309842242883
25001,2021-11-08,10.544171064354739,7.625419779316017,10.65040093208142,12.679905421150025,12.960043862655061,13.051709958193406,14.56805565074361,17.92029333150572
25001,2021-11-09,10.563201462597126,7.75227261185313,10.686777377143533,12.530259170856398,12.774025358454793,13.05164796099741,14.654749208606301,17.987066849491306
25001,2021-11-10,10.224252764198301,7.273860690967552,10.015912595557596,12.136224941763182,13.189409101348469,14.09577085862397,15.235079891072541,17.829489156468387
25001,2021-11-11,10.736626050693946,7.7482569883364825,10.436078712451945,12.4983710171369,13.292500162898286,13.423633283377859,14.500390955887145,17.364142829217435
25001,2021-11-12,10.679408540514306,7.76897264458038,10.249286616848394,12.679391804252685,13.311185680454557,13.865992753198718,14.483560807022535,16.962201153128426
25001,2021-11-13,10.566076542155141,7.583811919565871,8.345594633505783,13.395668201306817,15.685762652870727,14.568006708117771,14.11789833404528,15.73718100843261
25001,2021-11-14,10.459813263260465,7.300943268132553,7.563716524364432,12.552414878237743,15.978850347036413,14.065956886017108,15.237654049823087,16.8406507831282
25001,2021-11-15,9.832459494618993,7.290574368273742,9.722079867544448,13.038987661134545,14.477864942642015,12.379863602317972,15.075491780659913,18.18267828280837
25001,2021-11-16,10.43564616470511,7.5179330608492965,10.114738760033486,12.198585052773264,13.04147994944272,13.920487188325865,14.95543408676811,17.81569573710215
25001,2021-11-17,10.733088348624598,7.838699471903824,10.711185742214434,12.740827269556188,12.899012760296253,13.018260284084917,14.34620719865664,17.712718924663147
25001,2021-11-18,10.781962966824112,8.048981948532065,10.810832484622972,12.5341823110049,12.785186729644986,12.961611560638016,14.524575177026279,17.55266682170667
25001,2021-11-19,11.05947361696691,8.172831225245943,10.900568544780887,12.659703590136706,12.948767088284145,13.304107576338316,14.160917337421745,16.793631020825348
25001,2021-11-20,10.645892732864873,7.790973516227765,8.343997186239514,13.048814254390889,15.24369710167703,14.897963765350335,14.338953370900029,15.689708072349564
25001,2021-11-21,10.38032409457186,7.475870007969538,7.553351633755423,12.39706012574161,15.906608813719414,14.486112340978186,15.14433720003542,16.65633578322855
25001,2021-11-22,10.431433093951515,7.757686339641473,10.400243280544574,12.571054293667688,13.269706113983172,13.451386777078605,14.689622369334176,17.428867731798796
25001,2021-11-23,10.393712687977027,7.460137534950502,9.808811305070657,12.22171843119474,14.0179853396811,14.201617169198217,14.998110783646943,16.897906748280814
25001,2021-11-24,10.334156552118785,7.6318404963406925,10.0397554437852,12.358822997921875,13.513839110923712,14.07553534319188,14.852573562629884,17.193476493087974
25001,2021-11-25,10.881803984306556,7.88405134651278,10.305869805355579,12.360492134232278,13.043842608463795,13.444558717098998,14.609377975850379,17.470003428179638
25001,2021-11-26,11.211739784484083,8.153992570533878,10.67832253707058,12.564086820372701,12.865717004881343,13.323918582875388,14.33088754489915,16.87133515488288
25001,2021-11-27,10.779433787349355,7.77294444840619,8.162304784996078,12.587891321400557,15.09805319831705,14.792127219567853,14.669471582400343,16.137773657562576
25001,2021-11-28,10.55047424327563,7.686058398608074,7.694859487235036,11.821216039645519,15.837220480810242,14.665321679789315,15.276658835954478,16.468190834681707
25001,2021-11-29,10.96860357537231,8.037126570567343,10.421702927746441,12.382487241471932,12.978631330766705,13.220371862595876,14.68499119586952,17.306085295609872
25001,2021-11-30,11.029579499657821,8.12561782373964,10.682077408562087,12.595239905710592,12.748840392365599,12.957189567333282,14.370009885179835,17.491445517451144
25001,2021-12-01,9.849265364629995,7.895837066236636,10.57307531505704,12.672460132592725,12.757570327898225,13.6273367974676,14.650152302454757,17.09072448187302
25001,2021-12-02,10.987341385576203,8.091435202858495,10.59490906869856,12.438730168425232,12.767029577486296,13.128158927453466,14.56962237933088,17.42277329017087
25001,2021-12-03,11.209271104184188,8.24261035283588,10.92070644332482,12.966120657063277,12.972293163177914,13.290948791346146,13.995386051679308,16.402663436388465
25001,2021-12-04,11.068734508452726,8.134261355352114,8.78883917951394,13.334049557603615,14.85270080498492,14.495867641754852,14.017787941341233,15.3077590109966
25001,2021-12-05,10.727527268811249,7.906801433824095,8.077568037414808,12.470577375732681,16.304364548237718,14.48054645313149,14.422855032999493,15.609759849848464
25001,2021-12-06,11.049307653081238,8.264229396304868,8.672184521241125,12.283371906013416,15.356372337504412,14.245479151139529,14.342760757855098,15.786294276860314
25001,2021-12-07,10.64738665942735,7.878347519202824,9.133517510100445,12.733747464907939,14.240430526500695,14.735472125964133,14.345826479934846,16.28527171396177
25001,2021-12-08,10.373851804228464,7.562758182395933,7.941856770198269,11.793439303581854,15.543781083497757,14.429393811751318,15.358296199407334,16.996622844939072
25001,2021-12-09,10.846389379344256,8.130135812678333,10.260822922021323,12.278270716462165,13.094785776546052,13.868091098048858,14.730795878684933,16.79070841621408
25001,2021-12-10,11.230092925753262,8.138825443509276,10.238259128312631,12.499608898344858,13.095647820781577,13.498482525578048,14.543506148118018,16.755577109602328
25001,2021-12-11,11.449189802227849,8.289962247735641,8.564171081454782,12.737893641151521,14.894278123883357,14.387030621281092,13.879006323115883,15.798468159149875
25001,2021-12-12,10.55470471779164,7.786037129729932,7.846550371670838,12.160920398939151,15.660976429718726,14.2579657091629,14.912405214597886,16.82044002838893
25001,2021-12-13,10.221920356726269,7.674191976611986,9.96353005448344,12.384278057495534,13.507168485242222,13.798780397773413,14.981469724039156,17.468660947627978
25001,2021-12-14,10.63911458000128,7.822062994476788,9.99011934972526,12.207223537272798,13.397166599137043,14.054691887204202,14.770505903510829,17.1191151486718
25001,2021-12-15,10.558105148628101,7.646221875043591,9.956199695908717,12.266177516773842,13.426746083778543,14.15489126644255,14.792367029809315,17.19929138361534
25001,2021-12-16,10.747768847858298,7.9584019010030795,10.0328441983216,12.250681124487024,13.539184289411331,13.998729933287356,14.639225942136854,16.833163763494458
25001,2021-12-17,10.61809112968455,7.975195470477217,10.07077379347533,12.690078188190887,13.76921002965759,14.309112968455109,14.441224049609058,16.126314370450256
25001,2021-12-18,10.73402659149514,7.89171142966634,8.115147539279938,12.552043076403457,15.651569573717678,15.478146779337356,14.199884384803747,15.377470625296345
25001,2021-12-19,10.533507038225668,7.549807759524642,7.471640557974008,11.761304057703917,16.167265101204283,15.282005656000763,15.043691017126879,16.19077881223984
25001,2021-12-20,10.564435065669914,7.813155284547434,9.752298280533347,12.386417345111536,13.800334174316507,14.29760153374029,14.585177837985368,16.800580478095604
25001,2021-12-21,10.76646602577378,7.949254110243374,9.932058228169447,12.536826845350632,13.681214801552573,13.772739115621263,14.449484591180262,16.911956282108665
25001,2021-12-22,10.84644214527027,7.900258657094595,9.872519003378379,12.635926942567568,13.751055743243244,14.143000422297296,14.405616554054054,16.445180532094593
25001,2021-12-23,11.448770121807247,8.229280962235586,9.559854997986083,12.698787483159489,14.253670189863747,13.835608827900387,13.819636383838665,16.154391033208796
25001,2021-12-24,10.840943891501695,7.727223012140436,8.875642568084874,12.503417915345073,14.26501148419556,14.943809471727004,15.947309417040358,14.896642239965
25001,2021-12-25,11.670282322456236,8.340112687938776,7.848986109855675,12.446895055590709,17.96754948928862,13.284521980174153,13.392238392238392,15.049413962457441
25001,2021-12-26,10.870210649763223,7.703783976366848,7.547169811320755,11.795792942713359,17.471015245758057,14.17617980196844,14.367679586716744,16.068167985392574
25001,2021-12-27,10.983303839347542,7.790259290605524,9.01207971070247,12.562899130568592,14.908825113487728,14.185581287989535,14.113256905439718,16.44379472185889
25001,2021-12-28,11.351263771872974,8.054115359688918,9.219863901490603,12.495949449125082,14.317887232663642,14.010045366169798,13.983311730395334,16.56756318859365
25001,2021-12-29,11.167658111592322,7.884093628351393,9.162299253467248,12.492206063261488,14.50936114996377,13.937244063969262,13.953253231324043,16.893884498070474
25001,2021-12-30,10.910423063941188,7.890772283096377,9.220307727770415,12.472112685332302,14.197627417243622,13.974528899902035,14.284891043952877,17.049336878761185
25001,2021-12-31,10.160516299851068,7.3610141809783505,8.26324385383016,11.921087280288369,14.404017584125363,15.21847052644454,16.250926332299677,16.420723942182473
25001,2022-01-01,11.687592462820213,8.80804069661813,7.7141244257572215,10.332509278725116,16.379642606867552,14.95441745178956,14.28657634509071,15.566294219938227
25001,2022-01-02,10.631150880152088,7.698025286058362,7.626555364174987,11.325838520858497,16.033562275316434,15.285272193197493,14.794988529077537,16.6046069511646
25001,2022-01-03,10.900136643133683,8.02849578683671,9.171458665452061,12.438083580050103,14.77667387838761,14.008767934411296,14.067837622409474,16.60854588931906
